-2.04538467327428	0.432757349930391	5.95
-1.72966151780445	0.236049463598395	8.2
-1.63592053434286	0.354074195397592	9.13
-1.55630250076729	0.432757349930391	10
-1.50828698598375	0.196707886331996	10.58
-1.47351713045084	0.275391040864794	11
-1.41985737398789	0.236049463598395	11.71
-1.39794000867204	0.354074195397592	12
-1.35692072328616	0.275391040864794	12.59
-1.32841579615361	0.275391040864794	13
-1.32197885947933	0.354074195397592	13.1
-1.26404642941081	0.47209892719679	14
-1.26404642941081	0.275391040864794	14
-1.26404642941081	0.275391040864794	14
-1.21790306540955	0.393415772663992	14.77
-1.20411998265592	0.314732618131193	15
-1.20411998265592	0.196707886331996	15
-1.17328838669565	0.118024731799197	15.55
-1.14806253545544	0.668806813528786	16
-1.14806253545544	0.236049463598395	16
-1.14806253545544	0.275391040864794	16
-1.09698439433408	0.118024731799197	16.97
-1.09540465801074	0.314732618131193	17
-1.09540465801074	0.393415772663992	17
-1.07951756442672	0.550782081729588	17.32
-1.04575749056068	0.275391040864794	18
-1.04575749056068	0.354074195397592	18
-1.04575749056068	0.354074195397592	18
-1.03730429605485	0.393415772663992	18.18
-0.998795298861627	0.314732618131193	19
-0.998795298861627	0.629465236262386	19
-0.998795298861627	0.550782081729588	19
-0.980083127304262	0.629465236262386	19.42
-0.954242509439325	0.432757349930391	20
-0.954242509439325	0.511440504463189	20
-0.954242509439325	0.511440504463189	20
-0.934324568313583	0.432757349930391	20.47
-0.911863911299449	0.590123658995987	21
-0.911863911299449	0.47209892719679	21
-0.911863911299449	0.47209892719679	21
-0.895297134707055	0.393415772663992	21.41
-0.871457139122876	0.432757349930391	22
-0.871457139122876	0.275391040864794	22
-0.871457139122876	0.47209892719679	22
-0.856013014966565	0.47209892719679	22.4
-0.832846828732101	0.393415772663992	23
-0.832846828732101	0.314732618131193	23
-0.832846828732101	0.354074195397592	23
-0.809188069443765	0.590123658995987	23.64
-0.795880017344075	0.354074195397592	24
-0.795880017344075	0.393415772663992	24
-0.795880017344075	0.432757349930391	24
-0.774250921652349	0.393415772663992	24.61
-0.760422483423213	0.511440504463189	25
-0.760422483423213	0.550782081729588	25
-0.760422483423213	0.550782081729588	25
-0.736235141618943	0.432757349930391	25.71
-0.72635580482565	0.511440504463189	26
-0.72635580482565	0.393415772663992	26
-0.72635580482565	0.275391040864794	26
-0.706031688752321	0.47209892719679	26.62
-0.693574972449312	0.47209892719679	27
-0.693574972449312	0.668806813528786	27
-0.691995545730989	0.511440504463189	27.05
-0.661986438082849	0.511440504463189	28
-0.661986438082849	0.511440504463189	28
-0.661986438082849	0.314732618131193	28
-0.657719247446963	0.47209892719679	28.14
-0.631506504969374	0.590123658995987	29
-0.631506504969374	0.511440504463189	29
-0.631506504969374	0.550782081729588	29
-0.628856318741647	0.393415772663992	29.09
-0.602059991327962	0.47209892719679	30
-0.602059991327962	0.629465236262386	30
-0.602059991327962	0.393415772663992	30
-0.602059991327962	0.432757349930391	30
