0.502310493662647	1.03712435663291	1.0046209873253
0.507934778280323	0.983479993358791	1.01586955656065
0.513236829351922	1.07288726548232	1.02647365870385
0.517976492997859	1.07288726548232	1.03595298599572
0.523566691764279	0.858309812385854	1.04713338352856
0.529337629268929	1.12653162875643	1.05867525853786
0.534952179632361	1.21593890087996	1.06990435926472
0.540028093869016	0.965598538934086	1.08005618773803
0.546199389933734	0.965598538934086	1.09239877986747
0.550912896316684	1.05500581105761	1.10182579263337
0.557105267786692	1.16229453760584	1.11421053557338
0.562798548727897	1.0192429022082	1.12559709745579
0.567693391460148	1.09076871990702	1.1353867829203
0.572706264479187	0.894072721235265	1.14541252895838
0.577294866381551	1.05500581105761	1.1545897327631
0.582402671781771	1.05500581105761	1.16480534356354
0.587563152901135	0.965598538934086	1.17512630580227
0.59236990208334	1.07288726548232	1.18473980416668
0.597706571525653	1.07288726548232	1.19541314305131
0.602831534970682	1.21593890087996	1.20566306994136
0.608294462060641	1.12653162875643	1.21658892412128
0.6145388124334	1.12653162875643	1.2290776248668
0.61978978641112	1.03712435663291	1.23957957282224
0.624990087194596	1.03712435663291	1.24998017438919
0.63038572178648	1.0013614477835	1.26077144357296
0.635409263563441	1.05500581105761	1.27081852712688
0.640783185268187	1.0013614477835	1.28156637053637
0.64615105146585	1.09076871990702	1.2923021029317
0.651441518826789	1.14441308318114	1.30288303765358
0.656048495334154	1.25170180972937	1.31209699066831
0.660836538242621	1.09076871990702	1.32167307648524
0.665970346313899	1.14441308318114	1.3319406926278
0.671539199416263	1.26958326415408	1.34307839883253
0.676986355973782	1.12653162875643	1.35397271194756
0.68248615236277	1.05500581105761	1.36497230472554
0.687802098289797	1.19805744645525	1.37560419657959
0.693407338187195	0.947717084509381	1.38681467637439
0.698469035973833	1.05500581105761	1.39693807194767
0.703637641564379	1.19805744645525	1.40727528312876
0.709658406163492	1.09076871990702	1.41931681232699
0.714334376654987	1.21593890087996	1.42866875330997
0.720242699003951	1.09076871990702	1.4404853980079
0.725562534220017	1.09076871990702	1.45112506844003
0.730364757073755	0.947717084509381	1.46072951414751
0.735223924478368	1.16229453760584	1.47044784895674
0.740782492443691	0.965598538934086	1.48156498488738
0.745725045454053	1.19805744645525	1.49145009090811
0.751191412955508	0.983479993358791	1.50238282591102
0.755965835741802	1.16229453760584	1.5119316714836
0.760499549911812	1.10865017433173	1.52099909982362
0.76587040751879	1.12653162875643	1.53174081503758
0.771713833072645	1.10865017433173	1.54342766614529
