-1.91350739447628	0.3100091662029	6.81
-1.63570874428645	0.200594166366583	9.15
-1.53395045078185	0.127650833142371	10.27
-1.47351713045084	0.145886666448424	11
-1.40096309354319	0.145886666448424	11.96
-1.35622548116098	0.127650833142371	12.6
-1.32841579615361	0.200594166366583	13
-1.27434552808966	0.109414999836318	13.84
-1.26404642941081	0.0729433332242119	14
-1.22269718114994	0.109414999836318	14.69
-1.20411998265592	0.0547074999181589	15
-1.17216723775164	0.18235833306053	15.57
-1.14806253545544	0.127650833142371	16
-1.14806253545544	0.237065832978689	16
-1.09803755188297	0.164122499754477	16.95
-1.09540465801074	0.109414999836318	17
-1.08348933782272	0.109414999836318	17.24
-1.04575749056068	0.0911791665302648	18
-1.04575749056068	0.218829999672636	18
-1.04575749056068	0.218829999672636	18
-1.00067378652959	0.200594166366583	18.96
-0.998795298861627	0.3100091662029	19
-0.994340019919397	0.0364716666121059	19.1
-0.954242509439325	0.273537499590794	20
-0.954242509439325	0.164122499754477	20
-0.954242509439325	0.18235833306053	20
-0.920339630927424	0.164122499754477	20.8
-0.911863911299449	0.164122499754477	21
-0.911863911299449	0.0729433332242119	21
-0.882366967610552	0.0729433332242119	21.73
-0.871457139122876	0.127650833142371	22
-0.871457139122876	0.200594166366583	22
-0.848677055992319	0.145886666448424	22.59
-0.832846828732101	0.237065832978689	23
-0.832846828732101	0.237065832978689	23
-0.812145414354807	0.145886666448424	23.56
-0.795880017344075	0.0729433332242119	24
-0.795880017344075	0.145886666448424	24
-0.793752565308823	0.145886666448424	24.06
-0.760422483423213	0.145886666448424	25
-0.760422483423213	0.200594166366583	25
-0.760422483423213	0.218829999672636	25
-0.733850474117114	0.218829999672636	25.78
-0.72635580482565	0.18235833306053	26
-0.72635580482565	0.218829999672636	26
-0.713243471875116	0.145886666448424	26.4
-0.693574972449312	0.18235833306053	27
-0.693574972449312	0.145886666448424	27
-0.675569507860428	0.127650833142371	27.57
-0.661986438082849	0.164122499754477	28
-0.661986438082849	0.200594166366583	28
-0.650404063499728	0.145886666448424	28.38
-0.631506504969374	0.200594166366583	29
-0.631506504969374	0.237065832978689	29
-0.630917574696546	0.237065832978689	29.02
-0.602059991327962	0.291773332896847	30
-0.602059991327962	0.237065832978689	30
-0.602059991327962	0.18235833306053	30
-0.592376492730028	0.164122499754477	30.34
-0.573579113098743	0.145886666448424	31
-0.573579113098743	0.273537499590794	31
-0.573027581719318	0.200594166366583	31.02
-0.546002544127475	0.200594166366583	32
-0.546002544127475	0.255301666284742	32
-0.546002544127475	0.127650833142371	32
-0.526223881021662	0.200594166366583	32.74
-0.519274621011512	0.3100091662029	33
-0.519274621011512	0.237065832978689	33
-0.50760614156358	0.237065832978689	33.45
-0.493344666682776	0.200594166366583	34
-0.493344666682776	0.273537499590794	34
-0.492337536498134	0.255301666284742	34.04
-0.468166412066736	0.346480832815006	35
-0.468166412066736	0.18235833306053	35
-0.468166412066736	0.273537499590794	35
-0.445165634002754	0.328244999508953	35.94
-0.443697499232713	0.346480832815006	36
-0.443697499232713	0.145886666448424	36
-0.422992850691222	0.255301666284742	36.87
-0.419899052633298	0.273537499590794	37
-0.419899052633298	0.328244999508953	37
-0.40785390518149	0.200594166366583	37.52
-0.396735307533667	0.18235833306053	38
-0.396735307533667	0.382952499427112	38
-0.388161739622303	0.255301666284742	38.38
-0.374173286714289	0.218829999672636	39
-0.374173286714289	0.328244999508953	39
-0.367356148447382	0.328244999508953	39.31
-0.352182518111362	0.3100091662029	40
-0.352182518111362	0.273537499590794	40
-0.352182518111362	0.291773332896847	40
-0.331163741943487	0.273537499590794	40.98
-0.330734787327816	0.328244999508953	41
-0.33031616998069	0.346480832815006	41.02
-0.309803919971486	0.401188332733165	42
-0.309803919971486	0.328244999508953	42
-0.309803919971486	0.328244999508953	42
-0.291205039340817	0.419424166039218	42.91
-0.289365589608114	0.364716666121059	43
-0.289365589608114	0.419424166039218	43
-0.273790204993817	0.3100091662029	43.78
-0.269397147794913	0.437659999345271	44
-0.269397147794913	0.255301666284742	44
-0.260418097488889	0.291773332896847	44.46
-0.2498774732166	0.255301666284742	45
-0.2498774732166	0.328244999508953	45
-0.245295720621609	0.328244999508953	45.24
-0.230786837404139	0.346480832815006	46
-0.230786837404139	0.291773332896847	46
-0.224435619551321	0.218829999672636	46.34
-0.212106784895852	0.401188332733165	47
-0.212106784895852	0.437659999345271	47
-0.200586126801616	0.382952499427112	47.63
-0.193820026016113	0.601782499099748	48
-0.193820026016113	0.474131665957377	48
-0.181462343155074	0.437659999345271	48.69
-0.17591034071026	0.364716666121059	49
-0.17591034071026	0.382952499427112	49
-0.160819190901352	0.364716666121059	49.86
-0.15836249209525	0.419424166039218	50
-0.15836249209525	0.474131665957377	50
-0.147182268804757	0.547074999181589	50.65
-0.141162148571415	0.528839165875536	51
-0.141162148571415	0.510603332569483	51
-0.129018387318332	0.528839165875536	51.72
-0.124295813497689	0.273537499590794	52
-0.123799461939729	0.328244999508953	52.03
-0.107750761565709	0.419424166039218	53
-0.107750761565709	0.382952499427112	53
-0.107588403761266	0.401188332733165	53.01
-0.0915149811213503	0.565310832487642	54
-0.0915149811213503	0.401188332733165	54
-0.0880086520659892	0.49236749926343	54.22
-0.0755771217787994	0.528839165875536	55
-0.0755771217787994	0.382952499427112	55
-0.067908291017082	0.528839165875536	55.49
-0.0599264467548861	0.510603332569483	56
-0.0599264467548861	0.401188332733165	56
-0.0471663111688436	0.437659999345271	56.83
-0.0445527894223047	0.547074999181589	57
-0.0445527894223047	0.583546665793695	57
-0.0302018274304573	0.601782499099748	57.95
-0.0294465136414127	0.565310832487642	58
-0.0257345046018093	0.364716666121059	58.25
-0.0145984774829986	0.528839165875536	59
-0.0145984774829986	0.419424166039218	59
-0.00978097991360913	0.583546665793695	59.33
-2.22044604925031e-16	0.638254165711854	60
-2.22044604925031e-16	0.620018332405801	60
0.00387643569864642	0.583546665793695	60.27
0.0143571692542466	0.528839165875536	61
0.0143571692542466	0.583546665793695	61
0.0225489204597312	0.510603332569483	61.58
0.0284808782292201	0.528839165875536	62
0.0284808782292201	0.601782499099748	62
0.0383482593657855	0.565310832487642	62.71
0.0423785981398757	0.601782499099748	63
0.0448407909707856	0.583546665793695	63.18
0.0560574472004864	0.67472583232396	64
0.0560574472004864	0.49236749926343	64
0.0653495152698631	0.638254165711854	64.69
0.0695242125184237	0.692961665630013	65
0.0716459977661079	0.528839165875536	65.16
0.0827853703164498	0.638254165711854	66
0.0827853703164498	0.510603332569483	66
0.0843527784345997	0.510603332569483	66.12
0.0958471046343654	0.528839165875536	67
0.0958471046343654	0.601782499099748	67
0.102152532439667	0.692961665630013	67.49
0.108715324645186	0.565310832487642	68
0.108715324645186	0.638254165711854	68
0.120381252222261	0.601782499099748	68.92
0.121395680707224	0.49236749926343	69
0.126894756070985	0.765904998854225	69.44
0.133893579261227	0.620018332405801	70
0.133893579261227	0.565310832487642	70
0.142764423796165	0.692961665630013	70.72
0.146214196670863	0.583546665793695	71
0.14706457735057	0.583546665793695	71.07
0.158362492095249	0.747669165548172	72
0.158362492095249	0.620018332405801	72
0.163154783046599	0.620018332405801	72.4
0.170343219473624	0.67472583232396	73
0.170343219473624	0.620018332405801	73
0.178024736967301	0.747669165548172	73.65
0.182160938694666	0.747669165548172	74
0.183676620046454	0.565310832487642	74.13
0.193820026016112	0.692961665630013	75
0.193820026016112	0.67472583232396	75
0.200377680949676	0.711197498936066	75.57
0.205324683794295	0.747669165548172	76
0.206914281003968	0.747669165548172	76.14
0.216678949577677	0.729433332242119	77
0.216678949577677	0.729433332242119	77
0.224636455653235	0.528839165875536	77.71
0.227886704613674	0.729433332242119	78
0.231980746177645	0.656489999017907	78.37
0.238951681813595	0.711197498936066	79
0.238951681813595	0.67472583232396	79
0.24922192573242	0.820612498772384	79.94
0.2498774732166	0.802376665466331	80
0.257430517857989	0.474131665957377	80.7
0.260667536990012	0.802376665466331	81
0.266422677175484	0.784140832160278	81.54
0.271325204000147	0.729433332242119	82
0.271325204000147	0.857084165384489	82
0.280590266386695	0.784140832160278	82.88
0.281853683984861	0.692961665630013	83
0.289343402892424	0.711197498936066	83.72
0.292256071356475	0.692961665630013	84
0.297395711008886	0.838848332078436	84.5
0.302535350661298	0.638254165711854	85
0.302535350661298	0.729433332242119	85
0.310662591508138	0.620018332405801	85.8
0.312694401719848	0.692961665630013	86
0.31881977939741	0.729433332242119	86.61
0.322736004469949	0.711197498936066	87
0.323927225157522	0.765904998854225	87.12
0.332662843533051	0.857084165384489	88
0.332662843533051	0.966499165220807	88
0.339336818445902	0.67472583232396	88.68
0.342477512522538	0.838848332078436	89
0.346844765037509	0.711197498936066	89.45
0.352182518111363	0.820612498772384	90
0.353046317030081	0.893555831996595	90.09
0.361780283874899	0.948263331914754	91
0.361780283874899	0.747669165548172	91
0.367096291102296	0.747669165548172	91.56
0.371273153923823	0.893555831996595	92
0.374371933921354	0.838848332078436	92.33
0.380663396340583	0.875319998690542	93
0.380663396340583	0.948263331914754	93
0.38976741023028	0.711197498936066	93.98
0.389953206432111	0.802376665466331	94
0.397949814371229	0.875319998690542	94.87
0.399144709810408	0.838848332078436	95
0.405329483551388	0.911791665302648	95.68
0.408239965311849	0.838848332078436	96
0.414720687078264	0.911791665302648	96.72
0.417240967765203	0.838848332078436	97
0.420893527734728	0.930027498608701	97.41
0.426149650617702	0.857084165384489	98
0.426855109642511	0.875319998690542	98.08
0.434967888427813	0.802376665466331	99
0.434967888427813	1.02120666513897	99
0.443522907016614	0.875319998690542	99.98
0.443697499232713	0.747669165548172	100
0.449488140101453	0.802376665466331	100.67
0.452340246797997	0.729433332242119	101
0.45456522174722	1.00297083183291	101.26
0.460897842756547	0.911791665302648	102
0.463185851345905	0.930027498608701	102.27
0.469371948643058	0.857084165384489	103
0.471889617399222	1.07591416505712	103.3
0.477764177830274	1.00297083183291	104
0.478595369784505	0.820612498772384	104.1
0.486076097372589	0.893555831996595	105
0.486570085315969	0.966499165220807	105.06
0.494309229762252	0.747669165548172	106
0.49512481224634	0.857084165384489	106.1
0.502465054603133	1.03944249844502	107
0.502465054603133	1.00297083183291	107
0.510383411094543	1.05767833175107	107.98
0.510545010206613	0.875319998690542	108
0.517910056321373	1.03944249844502	108.92
0.519661027534889	0.966499165220807	109.14
0.526482869549163	0.857084165384489	110
0.526482869549163	0.98473499852686	110
0.533714609825478	0.930027498608701	110.92
0.53481086207205	0.911791665302648	111.06
0.542133544573076	0.820612498772384	112
0.54367771289837	0.802376665466331	112.2
0.549854386199551	1.03944249844502	113
0.55260939985375	1.05767833175107	113.36
0.557507201905658	0.838848332078436	114
0.561300190922797	0.948263331914754	114.5
0.565093179939936	0.966499165220807	115
0.570658200272431	1.03944249844502	115.74
0.57261347768655	1.00297083183291	116
0.576043120404253	1.11238583166923	116.46
0.580069222725037	0.820612498772384	117
0.583100062084207	0.966499165220807	117.41
0.587461513844964	1.00297083183291	118
0.591346365176552	0.930027498608701	118.53
0.594791422017773	1.05767833175107	119
0.601260448703842	1.02120666513897	119.89
0.602059991327963	1.18532916489344	120
0.608835744953355	1.05767833175107	120.94
0.611698872909256	1.11238583166923	121.34
0.616417160582209	0.98473499852686	122
0.620813308730373	0.98473499852686	122.62
0.623507722111507	1.09414999836318	123
0.630189212184898	1.00297083183291	123.95
0.632564099707759	1.22180083150555	124.29
0.637517525248825	1.07591416505712	125
0.640424372220811	1.03944249844502	125.42
0.644438589467839	1.05767833175107	126
0.649039045091288	1.14885749828134	126.67
0.651304941144629	1.2400366648116	127
0.657163688894715	0.911791665302648	127.86
0.659401739975974	1.03944249844502	128.19
0.66487691983121	1.13062166497528	129
0.670309819883503	1.11238583166923	129.81
0.674379676259486	0.98473499852686	130.42
0.678240090544241	1.00297083183291	131
0.684779308933411	1.05767833175107	131.99
0.687598637843851	0.98473499852686	132.42
0.691400781166885	1.13062166497528	133
0.694914191156424	1.2035649981995	133.54
0.697907095962328	0.948263331914754	134
0.703654662794082	1.14885749828134	134.89
0.706288120147853	0.966499165220807	135.3
0.71077531597315	1.16709333158739	136
0.714466040165127	1.25827249811765	136.58
0.717138633545526	1.25827249811765	137
0.72301347934091	0.98473499852686	137.93
0.726340528779816	1.09414999836318	138.46
0.729727099740904	1.16709333158739	139
0.735081864670429	1.14885749828134	139.86
0.737746395235931	1.03944249844502	140.29
0.742135724543473	1.03944249844502	141
0.746739572134988	1.02120666513897	141.75
0.750102803848029	1.2035649981995	142.3
0.754369574162837	1.13062166497528	143
0.758848727015515	0.948263331914754	143.74
0.761023585451157	1.29474416472976	144.1
0.766433503702662	1.07591416505712	145
0.770791389884876	1.09414999836318	145.73
0.773529712807807	1.2035649981995	146.19
0.778332168729065	1.16709333158739	147
0.782866514925108	0.948263331914754	147.77
0.785566224410592	1.16709333158739	148.23
0.79007003605726	1.18532916489344	149
0.794950420338185	1.05767833175107	149.84
0.797784571580818	1.13062166497528	150.33
0.801995390697245	1.11238583166923	151.06
0.807384675122259	1.16709333158739	152
0.81194122371878	1.2035649981995	152.8
0.814381834276585	1.11238583166923	153.23
0.818738940905638	1.33121583134187	154
0.82295540690638	1.16709333158739	154.75
0.825422197643278	1.22180083150555	155.19
0.829946695941635	1.09414999836318	156
0.834442283510366	1.22180083150555	156.81
0.838529982050886	1.11238583166923	157.55
0.841778883604046	1.25827249811765	158.14
0.846491747873615	1.09414999836318	159
0.850957235543792	1.34945166464792	159.82
0.854102179245302	1.18532916489344	160.4
0.857671947917706	1.25827249811765	161.06
0.862727528317975	1.03944249844502	162
0.866682961312738	1.2035649981995	162.74
0.871791449141866	1.31297999803581	163.7
0.875919687647667	1.22180083150555	164.48
0.87877035341357	1.22180083150555	165.02
0.883913675312824	1.27650833142371	166
0.888295758933472	1.11238583166923	166.84
0.891152833778939	1.33121583134187	167.39
0.895243934924051	1.25827249811765	168.18
0.89947090846006	0.98473499852686	169
0.903980409965759	1.27650833142371	169.88
0.907448193684804	1.18532916489344	170.56
0.912019469611185	1.40415916456608	171.46
0.915560043038609	1.29474416472976	172.16
0.919789705490303	1.2400366648116	173
0.924795995797912	1.22180083150555	174
0.928728300435749	1.2400366648116	174.79
0.93284212432384	1.16709333158739	175.62
0.936543677786277	1.33121583134187	176.37
0.940280183302568	1.34945166464792	177.13
0.944537503850499	1.2400366648116	178
0.949693898087308	1.25827249811765	179.06
0.954242509439325	1.31297999803581	180
0.958332828041317	1.38592333126003	180.85
0.963266000055051	1.31297999803581	181.88
0.968266001710575	1.14885749828134	182.93
0.973333145251786	1.13062166497528	184
0.97799387793087	1.2035649981995	184.99
0.982722383388838	1.07591416505712	186
0.987380712305709	1.2400366648116	187
0.991225675232832	1.40415916456608	187.83
0.995376971928037	1.29474416472976	188.73
1.00001296681298	1.49533833109634	189.74
1.00448756460303	1.27650833142371	190.72
1.00898459699544	1.33121583134187	191.71
1.01404504994482	1.34945166464792	192.83
1.01853785597954	1.36768749795397	193.83
1.02291822701348	1.2035649981995	194.81
